"1373"	-1003000.00
"1374"	-998000.00
"1375"	-993000.00
"1376"	-988000.00
"1377"	-983000.00
"1378"	-978000.00
"1379"	-973000.00
"1380"	-968000.00
"1381"	-963000.00
"1382"	-958000.00
"1383"	-953000.00
"1384"	-948000.00
"1385"	-943000.00
"1386"	-938000.00
"1387"	-933000.00
"1388"	-928000.00
"1389"	-923000.00
"1390"	-918000.00
"1391"	-913000.00
"1392"	-908000.00
"1393"	-903000.00
"1394"	-898000.00
"1395"	-893000.00
"1396"	-888000.00
"1421"	-1273000.00
"1422"	-1268000.00
"1423"	-1263000.00
"1424"	-1258000.00
"1425"	-1253000.00
"1426"	-1248000.00
"1427"	-1243000.00
"1428"	-1238000.00
"1429"	-1233000.00
"1430"	-1228000.00
"1431"	-1223000.00
"1432"	-1218000.00
"1433"	-1213000.00
"1434"	-1208000.00
"1435"	-1203000.00
"1436"	-1198000.00
"1437"	-1193000.00
"1438"	-1188000.00
"1439"	-1183000.00
"1440"	-1178000.00
"1441"	-1173000.00
"1442"	-1168000.00
"1443"	-1163000.00
"1444"	-1158000.00
"1445"	-1153000.00
"1446"	-1148000.00
"1447"	-1143000.00
"1448"	-1138000.00
"1449"	-1133000.00
"1450"	-1128000.00
"1451"	-1123000.00
"1452"	-1118000.00
"1453"	-1113000.00
"1454"	-1108000.00
"1455"	-1103000.00
"1456"	-1098000.00
"1457"	-1093000.00
"1458"	-1088000.00
"1459"	-1083000.00
"1460"	-1078000.00
"1461"	-1073000.00
"1462"	-1068000.00
"1463"	-1063000.00
"1464"	-1058000.00
"1465"	-1053000.00
"1466"	-1048000.00
"1467"	-1043000.00
"1468"	-1038000.00
"1469"	-1033000.00
"1470"	-1028000.00
"1471"	-1023000.00
"1472"	-1018000.00
"1473"	-1013000.00
"1474"	-1008000.00
"1475"	-1003000.00
"1476"	-998000.00
"1477"	-993000.00
"1478"	-988000.00
"1479"	-983000.00
"1480"	-978000.00
"1481"	-973000.00
"1482"	-968000.00
"1483"	-963000.00
"1484"	-958000.00
"1485"	-953000.00
"1486"	-948000.00
"1487"	-943000.00
"1488"	-938000.00
"1489"	-933000.00
"1490"	-928000.00
"1491"	-923000.00
"1492"	-918000.00
"1493"	-913000.00
"1494"	-908000.00
"1495"	-903000.00
"1496"	-898000.00
"1497"	-893000.00
"1498"	-888000.00
"1523"	-1273000.00
"1524"	-1268000.00
"1525"	-1263000.00
"1526"	-1258000.00
"1527"	-1253000.00
"1528"	-1248000.00
"1529"	-1243000.00
"1530"	-1238000.00
"1531"	-1233000.00
"1532"	-1228000.00
"1533"	-1223000.00
"1534"	-1218000.00
"1535"	-1213000.00
"1536"	-1208000.00
"1537"	-1203000.00
"1538"	-1198000.00
"1539"	-1193000.00
"1540"	-1188000.00
"1541"	-1183000.00
"1542"	-1178000.00
"1543"	-1173000.00
"1544"	-1168000.00
"1545"	-1163000.00
"1546"	-1158000.00
"1547"	-1153000.00
"1548"	-1148000.00
"1549"	-1143000.00
"1550"	-1138000.00
"1551"	-1133000.00
"1552"	-1128000.00
"1553"	-1123000.00
"1554"	-1118000.00
"1555"	-1113000.00
"1556"	-1108000.00
"1557"	-1103000.00
"1558"	-1098000.00
"1559"	-1093000.00
"1560"	-1088000.00
"1561"	-1083000.00
"1562"	-1078000.00
"1563"	-1073000.00
"1564"	-1068000.00
"1565"	-1063000.00
"1566"	-1058000.00
"1567"	-1053000.00
"1568"	-1048000.00
"1569"	-1043000.00
"1570"	-1038000.00
"1571"	-1033000.00
"1572"	-1028000.00
"1573"	-1023000.00
"1574"	-1018000.00
"1575"	-1013000.00
"1576"	-1008000.00
"1577"	-1003000.00
"1578"	-998000.00
"1579"	-993000.00
"1580"	-988000.00
"1581"	-983000.00
"1582"	-978000.00
"1583"	-973000.00
"1584"	-968000.00
"1585"	-963000.00
"1586"	-958000.00
"1587"	-953000.00
"1588"	-948000.00
"1589"	-943000.00
"1590"	-938000.00
"1591"	-933000.00
"1592"	-928000.00
"1593"	-923000.00
"1594"	-918000.00
"1595"	-913000.00
"1596"	-908000.00
"1597"	-903000.00
"1598"	-898000.00
"1599"	-893000.00
"1600"	-888000.00
"1625"	-1273000.00
"1626"	-1268000.00
"1627"	-1263000.00
"1628"	-1258000.00
"1629"	-1253000.00
"1630"	-1248000.00
"1631"	-1243000.00
"1632"	-1238000.00
"1633"	-1233000.00
"1634"	-1228000.00
"1635"	-1223000.00
"1636"	-1218000.00
