1271	-1003000	7355010
1272	-998000	7355010
1273	-993000	7355010
1274	-988000	7355010
1275	-983000	7355010
1276	-978000	7355010
1277	-973000	7355010
1278	-968000	7355010
1279	-963000	7355010
1280	-958000	7355010
1281	-953000	7355010
1282	-948000	7355010
1283	-943000	7355010
1284	-938000	7355010
1285	-933000	7355010
1286	-928000	7355010
1287	-923000	7355010
1288	-918000	7355010
1289	-913000	7355010
1290	-908000	7355010
1291	-903000	7355010
1292	-898000	7355010
1293	-893000	7355010
1294	-888000	7355010
1295	-1393000	7360010
1296	-1388000	7360010
1297	-1383000	7360010
1298	-1378000	7360010
1299	-1373000	7360010
1300	-1368000	7360010
1301	-1363000	7360010
1302	-1358000	7360010
1303	-1353000	7360010
1304	-1348000	7360010
1305	-1343000	7360010
1306	-1338000	7360010
1307	-1333000	7360010
1308	-1328000	7360010
1309	-1323000	7360010
1310	-1318000	7360010
1311	-1313000	7360010
1312	-1308000	7360010
1313	-1303000	7360010
1314	-1298000	7360010
1315	-1293000	7360010
1316	-1288000	7360010
1317	-1283000	7360010
1318	-1278000	7360010
1319	-1273000	7360010
1320	-1268000	7360010
1321	-1263000	7360010
1322	-1258000	7360010
1323	-1253000	7360010
1324	-1248000	7360010
1325	-1243000	7360010
1326	-1238000	7360010
1327	-1233000	7360010
1328	-1228000	7360010
1329	-1223000	7360010
1330	-1218000	7360010
1331	-1213000	7360010
1332	-1208000	7360010
1333	-1203000	7360010
1334	-1198000	7360010
1335	-1193000	7360010
1336	-1188000	7360010
1337	-1183000	7360010
1338	-1178000	7360010
1339	-1173000	7360010
1340	-1168000	7360010
1341	-1163000	7360010
1342	-1158000	7360010
1343	-1153000	7360010
1344	-1148000	7360010
1345	-1143000	7360010
1346	-1138000	7360010
1347	-1133000	7360010
1348	-1128000	7360010
1349	-1123000	7360010
1350	-1118000	7360010
1351	-1113000	7360010
1352	-1108000	7360010
1353	-1103000	7360010
1354	-1098000	7360010
1355	-1093000	7360010
1356	-1088000	7360010
1357	-1083000	7360010
1358	-1078000	7360010
1359	-1073000	7360010
1360	-1068000	7360010
1361	-1063000	7360010
1362	-1058000	7360010
1363	-1053000	7360010
1364	-1048000	7360010
1365	-1043000	7360010
1366	-1038000	7360010
1367	-1033000	7360010
1368	-1028000	7360010
1369	-1023000	7360010
1370	-1018000	7360010
1371	-1013000	7360010
1372	-1008000	7360010
1373	-1003000	7360010
1374	-998000	7360010
1375	-993000	7360010
1376	-988000	7360010
1377	-983000	7360010
1378	-978000	7360010
1379	-973000	7360010
1380	-968000	7360010
1381	-963000	7360010
1382	-958000	7360010
1383	-953000	7360010
1384	-948000	7360010
1385	-943000	7360010
1386	-938000	7360010
1387	-933000	7360010
1388	-928000	7360010
1389	-923000	7360010
1390	-918000	7360010
1391	-913000	7360010
1392	-908000	7360010
1393	-903000	7360010
1394	-898000	7360010
1395	-893000	7360010
1396	-888000	7360010
1397	-1393000	7365010
1398	-1388000	7365010
1399	-1383000	7365010
1400	-1378000	7365010
1401	-1373000	7365010
1402	-1368000	7365010
1403	-1363000	7365010
1404	-1358000	7365010
1405	-1353000	7365010
1406	-1348000	7365010
1407	-1343000	7365010
1408	-1338000	7365010
1409	-1333000	7365010
1410	-1328000	7365010
1411	-1323000	7365010
1412	-1318000	7365010
1413	-1313000	7365010
1414	-1308000	7365010
1415	-1303000	7365010
1416	-1298000	7365010
1417	-1293000	7365010
1418	-1288000	7365010
1419	-1283000	7365010
1420	-1278000	7365010
1421	-1273000	7365010
1422	-1268000	7365010
1423	-1263000	7365010
1424	-1258000	7365010
1425	-1253000	7365010
1426	-1248000	7365010
1427	-1243000	7365010
1428	-1238000	7365010
1429	-1233000	7365010
1430	-1228000	7365010
1431	-1223000	7365010
1432	-1218000	7365010
1433	-1213000	7365010
1434	-1208000	7365010
1435	-1203000	7365010
1436	-1198000	7365010
1437	-1193000	7365010
1438	-1188000	7365010
1439	-1183000	7365010
1440	-1178000	7365010
1441	-1173000	7365010
1442	-1168000	7365010
1443	-1163000	7365010
1444	-1158000	7365010
1445	-1153000	7365010
1446	-1148000	7365010
1447	-1143000	7365010
1448	-1138000	7365010
1449	-1133000	7365010
1450	-1128000	7365010
1451	-1123000	7365010
1452	-1118000	7365010
1453	-1113000	7365010
1454	-1108000	7365010
1455	-1103000	7365010
1456	-1098000	7365010
1457	-1093000	7365010
1458	-1088000	7365010
1459	-1083000	7365010
1460	-1078000	7365010
1461	-1073000	7365010
1462	-1068000	7365010
1463	-1063000	7365010
1464	-1058000	7365010
1465	-1053000	7365010
1466	-1048000	7365010
1467	-1043000	7365010
1468	-1038000	7365010
1469	-1033000	7365010
1470	-1028000	7365010
1471	-1023000	7365010
1472	-1018000	7365010
1473	-1013000	7365010
1474	-1008000	7365010
1475	-1003000	7365010
1476	-998000	7365010
1477	-993000	7365010
1478	-988000	7365010
1479	-983000	7365010
1480	-978000	7365010
1481	-973000	7365010
1482	-968000	7365010
1483	-963000	7365010
1484	-958000	7365010
1485	-953000	7365010
1486	-948000	7365010
1487	-943000	7365010
1488	-938000	7365010
1489	-933000	7365010
1490	-928000	7365010
1491	-923000	7365010
1492	-918000	7365010
1493	-913000	7365010
1494	-908000	7365010
1495	-903000	7365010
1496	-898000	7365010
1497	-893000	7365010
1498	-888000	7365010
1499	-1393000	7370010
1500	-1388000	7370010
1501	-1383000	7370010
1502	-1378000	7370010
1503	-1373000	7370010
1504	-1368000	7370010
1505	-1363000	7370010
1506	-1358000	7370010
1507	-1353000	7370010
1508	-1348000	7370010
1509	-1343000	7370010
1510	-1338000	7370010
1511	-1333000	7370010
1512	-1328000	7370010
1513	-1323000	7370010
1514	-1318000	7370010
1515	-1313000	7370010
1516	-1308000	7370010
1517	-1303000	7370010
1518	-1298000	7370010
1519	-1293000	7370010
1520	-1288000	7370010
1521	-1283000	7370010
1522	-1278000	7370010
1523	-1273000	7370010
1524	-1268000	7370010
1525	-1263000	7370010
1526	-1258000	7370010
1527	-1253000	7370010
1528	-1248000	7370010
1529	-1243000	7370010
1530	-1238000	7370010
1531	-1233000	7370010
1532	-1228000	7370010
1533	-1223000	7370010
1534	-1218000	7370010
1535	-1213000	7370010
1536	-1208000	7370010
1537	-1203000	7370010
1538	-1198000	7370010
1539	-1193000	7370010
1540	-1188000	7370010
1541	-1183000	7370010
1542	-1178000	7370010
1543	-1173000	7370010
1544	-1168000	7370010
1545	-1163000	7370010
1546	-1158000	7370010
1547	-1153000	7370010
1548	-1148000	7370010
1549	-1143000	7370010
1550	-1138000	7370010
1551	-1133000	7370010
1552	-1128000	7370010
1553	-1123000	7370010
1554	-1118000	7370010
1555	-1113000	7370010
1556	-1108000	7370010
1557	-1103000	7370010
1558	-1098000	7370010
1559	-1093000	7370010
1560	-1088000	7370010
1561	-1083000	7370010
1562	-1078000	7370010
1563	-1073000	7370010
1564	-1068000	7370010
1565	-1063000	7370010
1566	-1058000	7370010
1567	-1053000	7370010
1568	-1048000	7370010
1569	-1043000	7370010
1570	-1038000	7370010
1571	-1033000	7370010
1572	-1028000	7370010
1573	-1023000	7370010
1574	-1018000	7370010
1575	-1013000	7370010
1576	-1008000	7370010
1577	-1003000	7370010
1578	-998000	7370010
1579	-993000	7370010
1580	-988000	7370010
1581	-983000	7370010
1582	-978000	7370010
1583	-973000	7370010
1584	-968000	7370010
1585	-963000	7370010
1586	-958000	7370010
1587	-953000	7370010
1588	-948000	7370010
1589	-943000	7370010
1590	-938000	7370010
1591	-933000	7370010
1592	-928000	7370010
1593	-923000	7370010
1594	-918000	7370010
1595	-913000	7370010
1596	-908000	7370010
1597	-903000	7370010
1598	-898000	7370010
1599	-893000	7370010
1600	-888000	7370010
1601	-1393000	7375010
1602	-1388000	7375010
1603	-1383000	7375010
1604	-1378000	7375010
1605	-1373000	7375010
1606	-1368000	7375010
1607	-1363000	7375010
1608	-1358000	7375010
1609	-1353000	7375010
1610	-1348000	7375010
1611	-1343000	7375010
1612	-1338000	7375010
1613	-1333000	7375010
1614	-1328000	7375010
1615	-1323000	7375010
1616	-1318000	7375010
1617	-1313000	7375010
1618	-1308000	7375010
1619	-1303000	7375010
1620	-1298000	7375010
1621	-1293000	7375010
1622	-1288000	7375010
1623	-1283000	7375010
1624	-1278000	7375010
1625	-1273000	7375010
1626	-1268000	7375010
1627	-1263000	7375010
1628	-1258000	7375010
1629	-1253000	7375010
1630	-1248000	7375010
1631	-1243000	7375010
1632	-1238000	7375010
1633	-1233000	7375010
1634	-1228000	7375010
1635	-1223000	7375010
1636	-1218000	7375010
1637	-1213000	7375010
1638	-1208000	7375010
1639	-1203000	7375010
1640	-1198000	7375010
1641	-1193000	7375010
1642	-1188000	7375010
1643	-1183000	7375010
1644	-1178000	7375010
1645	-1173000	7375010
1646	-1168000	7375010
1647	-1163000	7375010
1648	-1158000	7375010
1649	-1153000	7375010
1650	-1148000	7375010
1651	-1143000	7375010
1652	-1138000	7375010
1653	-1133000	7375010
1654	-1128000	7375010
1655	-1123000	7375010
1656	-1118000	7375010
1657	-1113000	7375010
1658	-1108000	7375010
1659	-1103000	7375010
1660	-1098000	7375010
1661	-1093000	7375010
1662	-1088000	7375010
1663	-1083000	7375010
1664	-1078000	7375010
1665	-1073000	7375010
1666	-1068000	7375010
1667	-1063000	7375010
1668	-1058000	7375010
1669	-1053000	7375010
1670	-1048000	7375010
1671	-1043000	7375010
1672	-1038000	7375010
1673	-1033000	7375010
1674	-1028000	7375010
1675	-1023000	7375010
1676	-1018000	7375010
1677	-1013000	7375010
1678	-1008000	7375010
1679	-1003000	7375010
1680	-998000	7375010
1681	-993000	7375010
1682	-988000	7375010
1683	-983000	7375010
1684	-978000	7375010
1685	-973000	7375010
1686	-968000	7375010
1687	-963000	7375010
1688	-958000	7375010
1689	-953000	7375010
1690	-948000	7375010
1691	-943000	7375010
1692	-938000	7375010
1693	-933000	7375010
1694	-928000	7375010
1695	-923000	7375010
1696	-918000	7375010
1697	-913000	7375010
1698	-908000	7375010
1699	-903000	7375010
1700	-898000	7375010
1701	-893000	7375010
1702	-888000	7375010
1703	-1393000	7380010
1704	-1388000	7380010
1705	-1383000	7380010
1706	-1378000	7380010
1707	-1373000	7380010
1708	-1368000	7380010
1709	-1363000	7380010
1710	-1358000	7380010
1711	-1353000	7380010
1712	-1348000	7380010
1713	-1343000	7380010
1714	-1338000	7380010
1715	-1333000	7380010
1716	-1328000	7380010
1717	-1323000	7380010
1718	-1318000	7380010
1719	-1313000	7380010
1720	-1308000	7380010
1721	-1303000	7380010
1722	-1298000	7380010
1723	-1293000	7380010
1724	-1288000	7380010
1725	-1283000	7380010
1726	-1278000	7380010
1727	-1273000	7380010
1728	-1268000	7380010
1729	-1263000	7380010
1730	-1258000	7380010
1731	-1253000	7380010
1732	-1248000	7380010
1733	-1243000	7380010
1734	-1238000	7380010
1735	-1233000	7380010
1736	-1228000	7380010
1737	-1223000	7380010
1738	-1218000	7380010
1739	-1213000	7380010
1740	-1208000	7380010
1741	-1203000	7380010
1742	-1198000	7380010
1743	-1193000	7380010
1744	-1188000	7380010
1745	-1183000	7380010
1746	-1178000	7380010
1747	-1173000	7380010
1748	-1168000	7380010
1749	-1163000	7380010
1750	-1158000	7380010
1751	-1153000	7380010
1752	-1148000	7380010
1753	-1143000	7380010
1754	-1138000	7380010
1755	-1133000	7380010
1756	-1128000	7380010
1757	-1123000	7380010
1758	-1118000	7380010
1759	-1113000	7380010
1760	-1108000	7380010
1761	-1103000	7380010
1762	-1098000	7380010
1763	-1093000	7380010
1764	-1088000	7380010
1765	-1083000	7380010
1766	-1078000	7380010
1767	-1073000	7380010
1768	-1068000	7380010
1769	-1063000	7380010
1770	-1058000	7380010
1771	-1053000	7380010
1772	-1048000	7380010
1773	-1043000	7380010
1774	-1038000	7380010
1775	-1033000	7380010
1776	-1028000	7380010
1777	-1023000	7380010
1778	-1018000	7380010
1779	-1013000	7380010
1780	-1008000	7380010
1781	-1003000	7380010
1782	-998000	7380010
1783	-993000	7380010
1784	-988000	7380010
1785	-983000	7380010
1786	-978000	7380010
1787	-973000	7380010
1788	-968000	7380010
1789	-963000	7380010
1790	-958000	7380010
1791	-953000	7380010
1792	-948000	7380010
1793	-943000	7380010
1794	-938000	7380010
1795	-933000	7380010
1796	-928000	7380010
1797	-923000	7380010
1798	-918000	7380010
1799	-913000	7380010
1800	-908000	7380010
1801	-903000	7380010
1802	-898000	7380010
1803	-893000	7380010
1804	-888000	7380010
1805	-1393000	7385010
1806	-1388000	7385010
1807	-1383000	7385010
1808	-1378000	7385010
1809	-1373000	7385010
1810	-1368000	7385010
1811	-1363000	7385010
1812	-1358000	7385010
1813	-1353000	7385010
1814	-1348000	7385010
1815	-1343000	7385010
1816	-1338000	7385010
1817	-1333000	7385010
1818	-1328000	7385010
1819	-1323000	7385010
1820	-1318000	7385010
1821	-1313000	7385010
1822	-1308000	7385010
1823	-1303000	7385010
1824	-1298000	7385010
1825	-1293000	7385010
1826	-1288000	7385010
1827	-1283000	7385010
1828	-1278000	7385010
1829	-1273000	7385010
1830	-1268000	7385010
1831	-1263000	7385010
1832	-1258000	7385010
1833	-1253000	7385010
1834	-1248000	7385010
1835	-1243000	7385010
1836	-1238000	7385010
1837	-1233000	7385010
1838	-1228000	7385010
1839	-1223000	7385010
1840	-1218000	7385010
1841	-1213000	7385010
1842	-1208000	7385010
1843	-1203000	7385010
1844	-1198000	7385010
1845	-1193000	7385010
1846	-1188000	7385010
1847	-1183000	7385010
1848	-1178000	7385010
1849	-1173000	7385010
1850	-1168000	7385010
1851	-1163000	7385010
1852	-1158000	7385010
1853	-1153000	7385010
1854	-1148000	7385010
1855	-1143000	7385010
1856	-1138000	7385010
1857	-1133000	7385010
1858	-1128000	7385010
1859	-1123000	7385010
1860	-1118000	7385010
1861	-1113000	7385010
1862	-1108000	7385010
1863	-1103000	7385010
1864	-1098000	7385010
1865	-1093000	7385010
1866	-1088000	7385010
1867	-1083000	7385010
1868	-1078000	7385010
1869	-1073000	7385010
1870	-1068000	7385010
1871	-1063000	7385010
1872	-1058000	7385010
1873	-1053000	7385010
1874	-1048000	7385010
1875	-1043000	7385010
1876	-1038000	7385010
1877	-1033000	7385010
1878	-1028000	7385010
1879	-1023000	7385010
1880	-1018000	7385010
1881	-1013000	7385010
1882	-1008000	7385010
1883	-1003000	7385010
1884	-998000	7385010
1885	-993000	7385010
1886	-988000	7385010
1887	-983000	7385010
1888	-978000	7385010
1889	-973000	7385010
1890	-968000	7385010
1891	-963000	7385010
1892	-958000	7385010
1893	-953000	7385010
1894	-948000	7385010
1895	-943000	7385010
1896	-938000	7385010
1897	-933000	7385010
1898	-928000	7385010
1899	-923000	7385010
1900	-918000	7385010
1901	-913000	7385010
1902	-908000	7385010
1903	-903000	7385010
1904	-898000	7385010
1905	-893000	7385010
1906	-888000	7385010
1907	-1393000	7390010
1908	-1388000	7390010
1909	-1383000	7390010
1910	-1378000	7390010
1911	-1373000	7390010
1912	-1368000	7390010
1913	-1363000	7390010
1914	-1358000	7390010
1915	-1353000	7390010
1916	-1348000	7390010
1917	-1343000	7390010
1918	-1338000	7390010
1919	-1333000	7390010
1920	-1328000	7390010
1921	-1323000	7390010
1922	-1318000	7390010
1923	-1313000	7390010
1924	-1308000	7390010
1925	-1303000	7390010
1926	-1298000	7390010
1927	-1293000	7390010
1928	-1288000	7390010
1929	-1283000	7390010
1930	-1278000	7390010
1931	-1273000	7390010
1932	-1268000	7390010
1933	-1263000	7390010
1934	-1258000	7390010
1935	-1253000	7390010
1936	-1248000	7390010
1937	-1243000	7390010
1938	-1238000	7390010
1939	-1233000	7390010
1940	-1228000	7390010
1941	-1223000	7390010
1942	-1218000	7390010
1943	-1213000	7390010
1944	-1208000	7390010
1945	-1203000	7390010
1946	-1198000	7390010
1947	-1193000	7390010
1948	-1188000	7390010
1949	-1183000	7390010
1950	-1178000	7390010
1951	-1173000	7390010
1952	-1168000	7390010
1953	-1163000	7390010
1954	-1158000	7390010
1955	-1153000	7390010
1956	-1148000	7390010
1957	-1143000	7390010
1958	-1138000	7390010
1959	-1133000	7390010
1960	-1128000	7390010
1961	-1123000	7390010
1962	-1118000	7390010
1963	-1113000	7390010
1964	-1108000	7390010
1965	-1103000	7390010
1966	-1098000	7390010
1967	-1093000	7390010
1968	-1088000	7390010
1969	-1083000	7390010
1970	-1078000	7390010
1971	-1073000	7390010
1972	-1068000	7390010
1973	-1063000	7390010
1974	-1058000	7390010
1975	-1053000	7390010
1976	-1048000	7390010
1977	-1043000	7390010
1978	-1038000	7390010
1979	-1033000	7390010
1980	-1028000	7390010
1981	-1023000	7390010
1982	-1018000	7390010
1983	-1013000	7390010
1984	-1008000	7390010
1985	-1003000	7390010
1986	-998000	7390010
1987	-993000	7390010
1988	-988000	7390010
1989	-983000	7390010
1990	-978000	7390010
1991	-973000	7390010
1992	-968000	7390010
1993	-963000	7390010
1994	-958000	7390010
1995	-953000	7390010
1996	-948000	7390010
1997	-943000	7390010
1998	-938000	7390010
1999	-933000	7390010
2000	-928000	7390010
2001	-923000	7390010
2002	-918000	7390010
2003	-913000	7390010
2004	-908000	7390010
2005	-903000	7390010
2006	-898000	7390010
2007	-893000	7390010
2008	-888000	7390010
2009	-1393000	7395010
2010	-1388000	7395010
2011	-1383000	7395010
2012	-1378000	7395010
2013	-1373000	7395010
2014	-1368000	7395010
2015	-1363000	7395010
2016	-1358000	7395010
2017	-1353000	7395010
2018	-1348000	7395010
2019	-1343000	7395010
2020	-1338000	7395010
2021	-1333000	7395010
2022	-1328000	7395010
2023	-1323000	7395010
2024	-1318000	7395010
